startup_id,investor_id,label,source
hpSI95oZbzzl4Di9aJBe,I446,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I447,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I447,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I447,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I447,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I447,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I448,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I448,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I448,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I448,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I448,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I449,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I449,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I449,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I449,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I449,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I45,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I45,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I45,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I45,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I45,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I450,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I450,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I450,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I450,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I450,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I451,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I451,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I451,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I451,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I451,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I452,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I452,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I452,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I452,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I452,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I453,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I453,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I453,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I453,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I453,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I454,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I454,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I454,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I454,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I454,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I455,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I455,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I455,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I455,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I455,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I456,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I456,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I456,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I456,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I456,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I457,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I457,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I457,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I457,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I457,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I458,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I458,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I458,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I458,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I458,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I459,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I459,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I459,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I459,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I459,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I46,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I46,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I46,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I46,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I46,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I460,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I460,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I460,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I460,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I460,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I461,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I461,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I461,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I461,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I461,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I462,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I462,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I462,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I462,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I462,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I463,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I463,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I463,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I463,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I463,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I464,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I464,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I464,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I464,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I464,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I465,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I465,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I465,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I465,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I465,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I466,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I466,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I466,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I466,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I466,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I467,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I467,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I467,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I467,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I467,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I468,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I468,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I468,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I468,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I468,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I469,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I469,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I469,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I469,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I469,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I47,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I47,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I47,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I47,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I47,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I470,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I470,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I470,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I470,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I470,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I471,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I471,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I471,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I471,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I471,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I472,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I472,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I472,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I472,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I472,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I473,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I473,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I473,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I473,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I473,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I474,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I474,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I474,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I474,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I474,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I475,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I475,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I475,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I475,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I475,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I476,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I476,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I476,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I476,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I476,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I477,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I477,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I477,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I477,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I477,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I478,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I478,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I478,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I478,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I478,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I479,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I479,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I479,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I479,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I479,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I48,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I48,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I48,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I48,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I48,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I480,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I480,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I480,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I480,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I480,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I481,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I481,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I481,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I481,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I481,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I482,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I482,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I482,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I482,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I482,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I483,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I483,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I483,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I483,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I483,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I484,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I484,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I484,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I484,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I484,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I485,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I485,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I485,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I485,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I485,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I486,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I486,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I486,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I486,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I486,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I487,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I487,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I487,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I487,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I487,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I488,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I488,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I488,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I488,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I488,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I489,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I489,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I489,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I489,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I489,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I49,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I49,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I49,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I49,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I49,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I490,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I490,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I490,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I490,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I490,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I491,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I491,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I491,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I491,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I491,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I492,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I492,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I492,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I492,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I492,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I493,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I493,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I493,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I493,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I493,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I494,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I494,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I494,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I494,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I494,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I495,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I495,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I495,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I495,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I495,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I496,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I496,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I496,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I496,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I496,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I497,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I497,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I497,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I497,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I497,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I498,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I498,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I498,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I498,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I498,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I499,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I499,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I499,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I499,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I499,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I5,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I5,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I5,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I5,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I5,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I50,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I50,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I50,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I50,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I50,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I500,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I500,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I500,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I500,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I500,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I51,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I51,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I51,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I51,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I51,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I52,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I52,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I52,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I52,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I52,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I53,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I53,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I53,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I53,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I53,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I54,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I54,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I54,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I54,1,rule_based_investor_preferences_from_firestore
